rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
3469,-1.1273000240325928,57.00130081176758,19381.355381944446,7.996,39,AA,2
3470,-1.465999960899353,57.00230026245117,19381.407152777778,7.998,39,AA,1
3471,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,39,AA,25
3472,2.450000047683716,58.698299407958984,19383.481527777778,7.472,39,AA,24
3473,3.5894999504089355,58.713199615478516,19383.636689814815,7.503,39,AA,42
3474,3.858299970626831,58.49020004272461,19383.732800925925,7.456,39,AA,46
3475,4.177999973297119,58.313201904296875,19383.829999999998,7.4670000000000005,39,AA,50
3476,3.1493000984191895,59.71730041503906,19384.32238425926,8.948,39,AA,37
3477,2.752700090408325,59.63029861450195,19384.445532407408,7.856,39,AA,30
3478,1.2741999626159668,59.701698303222656,19385.749733796296,7.664000000000001,39,AA,16
3479,0.815500020980835,59.667198181152344,19385.854247685184,7.509,39,AA,13
3480,-0.9847999811172485,59.2848014831543,19369.830231481483,8.076,40,AA,3
3481,-0.6563000082969666,59.2848014831543,19369.882118055557,7.572,40,AA,5
3482,-0.3617999851703644,59.2848014831543,19369.925960648146,7.354,40,AA,6
3483,0.006500000134110451,59.281700134277344,19369.97979166667,7.489,40,AA,8
3484,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,40,AA,10
3485,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,40,AA,12
3486,1.003499984741211,59.28219985961914,19370.14857638889,7.456,40,AA,14
3487,1.3131999969482422,59.28219985961914,19370.195069444442,7.236,40,AA,17
3488,1.6562999486923218,59.28379821777344,19370.253969907408,7.237,40,AA,19
3489,2.012500047683716,59.284000396728516,19370.392291666667,7.192,40,AA,21
3490,2.246999979019165,59.28450012207031,19370.426342592593,7.176,40,AA,23
3491,2.5167999267578125,59.28200149536133,19370.515162037038,7.078,40,AA,27
3492,2.751300096511841,59.28369903564453,19370.551828703705,6.957,40,AA,29
3493,2.9019999504089355,59.28269958496094,19370.590659722224,7.729,40,AA,32
3494,3.074199914932251,59.28730010986328,19370.61494212963,8.391,40,AA,35
3495,3.227299928665161,59.28300094604492,19370.676157407408,8.433,40,AA,38
3496,3.3631999492645264,59.28350067138672,19371.464363425926,8.466,40,AA,39
3497,3.5336999893188477,59.283199310302734,19371.497337962963,7.665,40,AA,41
3498,3.682499885559082,59.28300094604492,19371.52736111111,7.664000000000001,40,AA,44
3499,3.849299907684326,59.28620147705078,19371.559618055555,6.8500000000000005,40,AA,45
3500,4.032700061798096,59.28919982910156,19371.591944444444,6.635,40,AA,48
3501,4.18120002746582,59.288299560546875,19371.617962962962,6.413,40,AA,51
3502,4.333799839019775,59.284698486328125,19371.64386574074,6.285,40,AA,53
3503,4.499199867248535,59.283199310302734,19371.673298611113,6.32,40,AA,55
3504,4.668000221252441,59.28329849243164,19371.703530092593,6.07,40,AA,57
3505,4.822000026702881,59.2843017578125,19371.734791666666,6.2940000000000005,40,AA,59
3506,4.933800220489502,59.28269958496094,19371.760925925926,6.808,40,AA,60
3507,5.031199932098389,59.284000396728516,19371.781817129628,6.3020000000000005,40,AA,61
3508,8.084500312805176,58.050498962402344,19376.166469907406,7.565,40,AA,77
3509,8.101200103759766,57.98379898071289,19376.192916666667,7.001,40,AA,78
3510,8.163200378417969,57.91579818725586,19376.223819444444,6.811,40,AA,79
3511,8.200200080871582,57.85129928588867,19376.253159722222,7.127,40,AA,80
3512,8.284000396728516,57.73529815673828,19376.301064814816,6.59,40,AA,81
3513,8.336199760437012,57.64970016479492,19376.334976851853,6.0920000000000005,40,AA,82
3514,8.38070011138916,57.54679870605469,19376.374386574073,6.3260000000000005,40,AA,83
3515,8.4197998046875,57.481998443603516,19376.398229166665,5.904,40,AA,84
3516,8.46780014038086,57.39870071411133,19376.426550925924,5.2620000000000005,40,AA,85
3517,8.503800392150879,57.316001892089844,19376.455439814814,,40,AA,86
3518,8.555800437927246,57.23400115966797,19376.483784722222,,40,AA,87
3519,7.682700157165527,57.40250015258789,19376.739988425925,6.751,40,AA,75
3520,7.952499866485596,57.00149917602539,19376.915925925925,,40,AA,76
3521,7.653500080108643,57.00279998779297,19376.977465277778,,40,AA,74
3522,7.353799819946289,56.99980163574219,19377.032824074075,,40,AA,73
3523,6.997499942779541,57.00170135498047,19377.09681712963,,40,AA,72
3524,6.6717000007629395,57.00130081176758,19377.162685185187,6.3,40,AA,71
3525,6.337699890136719,57.00019836425781,19377.228668981483,5.992,40,AA,70
3526,6.004799842834473,56.999298095703125,19377.295995370372,6.121,40,AA,67
3527,5.832200050354004,56.88169860839844,19377.347905092593,6.3950000000000005,40,AA,66
3528,6.254300117492676,56.676300048828125,19377.525902777776,5.735,40,AA,69
3529,5.768700122833252,56.779300689697266,19377.631041666667,6.128,40,AA,65
3530,5.6682000160217285,57.00130081176758,19377.76125,6.025,40,AA,63
3531,5.195499897003174,56.99879837036133,19377.8665625,6.1450000000000005,40,AA,62
3532,6.117300033569336,57.18479919433594,19378.303946759257,6.077,40,AA,68
3533,5.738699913024902,57.22600173950195,19378.41138888889,5.89,40,AA,64
3534,4.645699977874756,57.838199615478516,19378.69883101852,7.226,40,AA,56
3535,4.697500228881836,57.000701904296875,19379.247222222224,6.156,40,AA,58
3536,4.492199897766113,57.13019943237305,19379.302511574075,6.035,40,AA,54
3537,4.301300048828125,57.000701904296875,19379.38699074074,6.165,40,AA,52
3538,4.171299934387207,56.87080001831055,19379.426979166667,6.317,40,AA,49
3539,3.898699998855591,57.003501892089844,19379.50136574074,6.2620000000000005,40,AA,47
3540,3.6691999435424805,57.00130081176758,19379.535729166666,6.698,40,AA,43
3541,3.395699977874756,57.000701904296875,19379.61664351852,6.852,40,AA,40
3542,3.1273000240325928,57.89649963378906,19380.325671296294,7.259,40,AA,36
3543,2.9519999027252197,57.737300872802734,19380.440671296295,6.117,40,AA,34
3544,2.625999927520752,57.26599884033203,19380.585046296295,7.368,40,AA,28
3545,2.753999948501587,56.920799255371094,19380.728877314814,7.229,40,AA,31
3546,2.9296998977661133,56.99980163574219,19380.765659722223,7.187,40,AA,33
3547,2.498699903488159,57.00230026245117,19380.824027777777,7.36,40,AA,26
3548,2.066800117492676,56.99980163574219,19380.8840625,7.444,40,AA,22
3549,1.7992000579833984,56.999698638916016,19380.922152777777,7.488,40,AA,20
3550,1.6002000570297241,57.00130081176758,19380.95113425926,7.542,40,AA,18
3551,1.1360000371932983,57.0004997253418,19381.016215277778,7.83,40,AA,15
3552,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,40,AA,11
3553,0.23119999468326569,56.99879837036133,19381.1458912037,7.909,40,AA,9
3554,-0.23250000178813934,56.999298095703125,19381.21820601852,8.019,40,AA,7
3555,-0.6983000040054321,57.00019836425781,19381.291689814814,8.033,40,AA,4
3556,-1.1273000240325928,57.00130081176758,19381.355381944446,7.996,40,AA,2
3557,-1.465999960899353,57.00230026245117,19381.407152777778,7.998,40,AA,1
3558,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,40,AA,25
3559,2.450000047683716,58.698299407958984,19383.481527777778,7.471,40,AA,24
3560,3.5894999504089355,58.713199615478516,19383.636689814815,7.5040000000000004,40,AA,42
3561,3.858299970626831,58.49020004272461,19383.732800925925,7.474,40,AA,46
3562,4.177999973297119,58.313201904296875,19383.829999999998,7.4750000000000005,40,AA,50
3563,3.1493000984191895,59.71730041503906,19384.32238425926,8.947000000000001,40,AA,37
3564,2.752700090408325,59.63029861450195,19384.445532407408,7.862,40,AA,30
3565,1.2741999626159668,59.701698303222656,19385.749733796296,7.664000000000001,40,AA,16
3566,0.815500020980835,59.667198181152344,19385.854247685184,7.509,40,AA,13
3567,-0.9847999811172485,59.2848014831543,19369.830231481483,8.078,41,AA,3
3568,-0.6563000082969666,59.2848014831543,19369.882118055557,7.571,41,AA,5
3569,-0.3617999851703644,59.2848014831543,19369.925960648146,7.354,41,AA,6
3570,0.006500000134110451,59.281700134277344,19369.97979166667,7.489,41,AA,8
3571,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,41,AA,10
3572,0.6779999732971191,59.28379821777344,19370.08986111111,7.619,41,AA,12
3573,1.003499984741211,59.28219985961914,19370.14857638889,7.464,41,AA,14
3574,1.3131999969482422,59.28219985961914,19370.195069444442,7.236,41,AA,17
3575,1.6562999486923218,59.28379821777344,19370.253969907408,7.237,41,AA,19
3576,2.012500047683716,59.284000396728516,19370.392291666667,7.19,41,AA,21
3577,2.246999979019165,59.28450012207031,19370.426342592593,7.178,41,AA,23
3578,2.5167999267578125,59.28200149536133,19370.515162037038,7.08,41,AA,27
3579,2.751300096511841,59.28369903564453,19370.551828703705,6.957,41,AA,29
3580,2.9019999504089355,59.28269958496094,19370.590659722224,7.708,41,AA,32
3581,3.074199914932251,59.28730010986328,19370.61494212963,8.379,41,AA,35
3582,3.227299928665161,59.28300094604492,19370.676157407408,8.47,41,AA,38
3583,3.3631999492645264,59.28350067138672,19371.464363425926,8.466,41,AA,39
3584,3.5336999893188477,59.283199310302734,19371.497337962963,7.696,41,AA,41
3585,3.682499885559082,59.28300094604492,19371.52736111111,7.684,41,AA,44
3586,3.849299907684326,59.28620147705078,19371.559618055555,7.071,41,AA,45
3587,4.032700061798096,59.28919982910156,19371.591944444444,6.676,41,AA,48
3588,4.18120002746582,59.288299560546875,19371.617962962962,6.484,41,AA,51
3589,4.333799839019775,59.284698486328125,19371.64386574074,6.29,41,AA,53
3590,4.499199867248535,59.283199310302734,19371.673298611113,6.402,41,AA,55
3591,4.668000221252441,59.28329849243164,19371.703530092593,6.086,41,AA,57
3592,4.822000026702881,59.2843017578125,19371.734791666666,6.297,41,AA,59
3593,4.933800220489502,59.28269958496094,19371.760925925926,6.7410000000000005,41,AA,60
3594,5.031199932098389,59.284000396728516,19371.781817129628,6.314,41,AA,61
3595,8.084500312805176,58.050498962402344,19376.166469907406,7.566,41,AA,77
3596,8.101200103759766,57.98379898071289,19376.192916666667,7.055,41,AA,78
3597,8.163200378417969,57.91579818725586,19376.223819444444,6.822,41,AA,79
3598,8.200200080871582,57.85129928588867,19376.253159722222,7.197,41,AA,80
3599,8.284000396728516,57.73529815673828,19376.301064814816,6.551,41,AA,81
3600,8.336199760437012,57.64970016479492,19376.334976851853,6.12,41,AA,82
3601,8.38070011138916,57.54679870605469,19376.374386574073,6.328,41,AA,83
3602,8.4197998046875,57.481998443603516,19376.398229166665,5.904,41,AA,84
3603,8.46780014038086,57.39870071411133,19376.426550925924,,41,AA,85
3604,8.503800392150879,57.316001892089844,19376.455439814814,,41,AA,86
3605,8.555800437927246,57.23400115966797,19376.483784722222,,41,AA,87
3606,7.682700157165527,57.40250015258789,19376.739988425925,6.708,41,AA,75
3607,7.952499866485596,57.00149917602539,19376.915925925925,,41,AA,76
3608,7.653500080108643,57.00279998779297,19376.977465277778,,41,AA,74
3609,7.353799819946289,56.99980163574219,19377.032824074075,,41,AA,73
3610,6.997499942779541,57.00170135498047,19377.09681712963,,41,AA,72
3611,6.6717000007629395,57.00130081176758,19377.162685185187,6.3,41,AA,71
3612,6.337699890136719,57.00019836425781,19377.228668981483,5.993,41,AA,70
3613,6.004799842834473,56.999298095703125,19377.295995370372,6.1240000000000006,41,AA,67
3614,5.832200050354004,56.88169860839844,19377.347905092593,6.3950000000000005,41,AA,66
3615,6.254300117492676,56.676300048828125,19377.525902777776,,41,AA,69
3616,5.768700122833252,56.779300689697266,19377.631041666667,6.127,41,AA,65
3617,5.6682000160217285,57.00130081176758,19377.76125,6.025,41,AA,63
3618,5.195499897003174,56.99879837036133,19377.8665625,6.144,41,AA,62
3619,6.117300033569336,57.18479919433594,19378.303946759257,6.0760000000000005,41,AA,68
3620,5.738699913024902,57.22600173950195,19378.41138888889,5.89,41,AA,64
3621,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,41,AA,56
3622,4.697500228881836,57.000701904296875,19379.247222222224,6.157,41,AA,58
3623,4.492199897766113,57.13019943237305,19379.302511574075,6.035,41,AA,54
3624,4.301300048828125,57.000701904296875,19379.38699074074,6.165,41,AA,52
3625,4.171299934387207,56.87080001831055,19379.426979166667,6.317,41,AA,49
3626,3.898699998855591,57.003501892089844,19379.50136574074,6.279,41,AA,47
3627,3.6691999435424805,57.00130081176758,19379.535729166666,6.7,41,AA,43
3628,3.395699977874756,57.000701904296875,19379.61664351852,6.852,41,AA,40
3629,3.1273000240325928,57.89649963378906,19380.325671296294,7.259,41,AA,36
3630,2.9519999027252197,57.737300872802734,19380.440671296295,6.117,41,AA,34
3631,2.625999927520752,57.26599884033203,19380.585046296295,7.367,41,AA,28
3632,2.753999948501587,56.920799255371094,19380.728877314814,7.228,41,AA,31
3633,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,41,AA,33
3634,2.498699903488159,57.00230026245117,19380.824027777777,7.36,41,AA,26
3635,2.066800117492676,56.99980163574219,19380.8840625,7.444,41,AA,22
3636,1.7992000579833984,56.999698638916016,19380.922152777777,7.489,41,AA,20
3637,1.6002000570297241,57.00130081176758,19380.95113425926,7.542,41,AA,18
3638,1.1360000371932983,57.0004997253418,19381.016215277778,7.83,41,AA,15
3639,0.6697999835014343,56.999298095703125,19381.08150462963,7.878,41,AA,11
3640,0.23119999468326569,56.99879837036133,19381.1458912037,7.907,41,AA,9
3641,-0.23250000178813934,56.999298095703125,19381.21820601852,8.018,41,AA,7
3642,-0.6983000040054321,57.00019836425781,19381.291689814814,8.033,41,AA,4
3643,-1.1273000240325928,57.00130081176758,19381.355381944446,7.996,41,AA,2
3644,-1.465999960899353,57.00230026245117,19381.407152777778,7.998,41,AA,1
3645,2.4753000736236572,58.20349884033203,19383.328761574074,7.813,41,AA,25
3646,2.450000047683716,58.698299407958984,19383.481527777778,7.47,41,AA,24
3647,3.5894999504089355,58.713199615478516,19383.636689814815,7.517,41,AA,42
3648,3.858299970626831,58.49020004272461,19383.732800925925,7.489,41,AA,46
3649,4.177999973297119,58.313201904296875,19383.829999999998,7.495,41,AA,50
3650,3.1493000984191895,59.71730041503906,19384.32238425926,8.947000000000001,41,AA,37
3651,2.752700090408325,59.63029861450195,19384.445532407408,7.875,41,AA,30
3652,1.2741999626159668,59.701698303222656,19385.749733796296,7.663,41,AA,16
3653,0.815500020980835,59.667198181152344,19385.854247685184,7.509,41,AA,13
3654,-0.9847999811172485,59.2848014831543,19369.830231481483,8.075,42,AA,3
3655,-0.6563000082969666,59.2848014831543,19369.882118055557,7.571,42,AA,5
3656,-0.3617999851703644,59.2848014831543,19369.925960648146,7.355,42,AA,6
3657,0.006500000134110451,59.281700134277344,19369.97979166667,7.49,42,AA,8
3658,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,42,AA,10
3659,0.6779999732971191,59.28379821777344,19370.08986111111,7.619,42,AA,12
3660,1.003499984741211,59.28219985961914,19370.14857638889,7.478,42,AA,14
3661,1.3131999969482422,59.28219985961914,19370.195069444442,7.236,42,AA,17
3662,1.6562999486923218,59.28379821777344,19370.253969907408,7.237,42,AA,19
3663,2.012500047683716,59.284000396728516,19370.392291666667,7.19,42,AA,21
3664,2.246999979019165,59.28450012207031,19370.426342592593,7.178,42,AA,23
3665,2.5167999267578125,59.28200149536133,19370.515162037038,7.081,42,AA,27
3666,2.751300096511841,59.28369903564453,19370.551828703705,6.957,42,AA,29
3667,2.9019999504089355,59.28269958496094,19370.590659722224,7.705,42,AA,32
3668,3.074199914932251,59.28730010986328,19370.61494212963,8.369,42,AA,35
3669,3.227299928665161,59.28300094604492,19370.676157407408,8.552,42,AA,38
3670,3.3631999492645264,59.28350067138672,19371.464363425926,8.468,42,AA,39
3671,3.5336999893188477,59.283199310302734,19371.497337962963,7.737,42,AA,41
3672,3.682499885559082,59.28300094604492,19371.52736111111,7.697,42,AA,44
3673,3.849299907684326,59.28620147705078,19371.559618055555,7.1770000000000005,42,AA,45
3674,4.032700061798096,59.28919982910156,19371.591944444444,6.675,42,AA,48
3675,4.18120002746582,59.288299560546875,19371.617962962962,6.529,42,AA,51
3676,4.333799839019775,59.284698486328125,19371.64386574074,6.292,42,AA,53
3677,4.499199867248535,59.283199310302734,19371.673298611113,6.477,42,AA,55
3678,4.668000221252441,59.28329849243164,19371.703530092593,6.095,42,AA,57
3679,4.822000026702881,59.2843017578125,19371.734791666666,6.298,42,AA,59
3680,4.933800220489502,59.28269958496094,19371.760925925926,6.707,42,AA,60
3681,5.031199932098389,59.284000396728516,19371.781817129628,6.312,42,AA,61
3682,8.084500312805176,58.050498962402344,19376.166469907406,7.572,42,AA,77
3683,8.101200103759766,57.98379898071289,19376.192916666667,7.165,42,AA,78
3684,8.163200378417969,57.91579818725586,19376.223819444444,6.823,42,AA,79
3685,8.200200080871582,57.85129928588867,19376.253159722222,7.338,42,AA,80
3686,8.284000396728516,57.73529815673828,19376.301064814816,6.54,42,AA,81
3687,8.336199760437012,57.64970016479492,19376.334976851853,6.1450000000000005,42,AA,82
3688,8.38070011138916,57.54679870605469,19376.374386574073,6.329,42,AA,83
3689,8.4197998046875,57.481998443603516,19376.398229166665,5.906,42,AA,84
3690,8.46780014038086,57.39870071411133,19376.426550925924,,42,AA,85
3691,8.503800392150879,57.316001892089844,19376.455439814814,,42,AA,86
3692,8.555800437927246,57.23400115966797,19376.483784722222,,42,AA,87
3693,7.682700157165527,57.40250015258789,19376.739988425925,6.603,42,AA,75
3694,7.952499866485596,57.00149917602539,19376.915925925925,,42,AA,76
3695,7.653500080108643,57.00279998779297,19376.977465277778,,42,AA,74
3696,7.353799819946289,56.99980163574219,19377.032824074075,,42,AA,73
3697,6.997499942779541,57.00170135498047,19377.09681712963,,42,AA,72
3698,6.6717000007629395,57.00130081176758,19377.162685185187,6.3,42,AA,71
3699,6.337699890136719,57.00019836425781,19377.228668981483,5.992,42,AA,70
3700,6.004799842834473,56.999298095703125,19377.295995370372,6.122,42,AA,67
3701,5.832200050354004,56.88169860839844,19377.347905092593,6.3950000000000005,42,AA,66
3702,6.254300117492676,56.676300048828125,19377.525902777776,,42,AA,69
3703,5.768700122833252,56.779300689697266,19377.631041666667,6.12,42,AA,65
3704,5.6682000160217285,57.00130081176758,19377.76125,6.022,42,AA,63
3705,5.195499897003174,56.99879837036133,19377.8665625,6.144,42,AA,62
3706,6.117300033569336,57.18479919433594,19378.303946759257,6.074,42,AA,68
3707,5.738699913024902,57.22600173950195,19378.41138888889,5.89,42,AA,64
3708,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,42,AA,56
3709,4.697500228881836,57.000701904296875,19379.247222222224,6.157,42,AA,58
3710,4.492199897766113,57.13019943237305,19379.302511574075,6.035,42,AA,54
3711,4.301300048828125,57.000701904296875,19379.38699074074,6.164,42,AA,52
3712,4.171299934387207,56.87080001831055,19379.426979166667,6.317,42,AA,49
3713,3.898699998855591,57.003501892089844,19379.50136574074,6.291,42,AA,47
3714,3.6691999435424805,57.00130081176758,19379.535729166666,6.7,42,AA,43
3715,3.395699977874756,57.000701904296875,19379.61664351852,6.852,42,AA,40
3716,3.1273000240325928,57.89649963378906,19380.325671296294,7.2620000000000005,42,AA,36
3717,2.9519999027252197,57.737300872802734,19380.440671296295,6.117,42,AA,34
3718,2.625999927520752,57.26599884033203,19380.585046296295,7.367,42,AA,28
3719,2.753999948501587,56.920799255371094,19380.728877314814,7.229,42,AA,31
3720,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,42,AA,33
3721,2.498699903488159,57.00230026245117,19380.824027777777,7.36,42,AA,26
3722,2.066800117492676,56.99980163574219,19380.8840625,7.4430000000000005,42,AA,22
3723,1.7992000579833984,56.999698638916016,19380.922152777777,7.49,42,AA,20
3724,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,42,AA,18
3725,1.1360000371932983,57.0004997253418,19381.016215277778,7.83,42,AA,15
3726,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,42,AA,11
3727,0.23119999468326569,56.99879837036133,19381.1458912037,7.907,42,AA,9
3728,-0.23250000178813934,56.999298095703125,19381.21820601852,8.018,42,AA,7
3729,-0.6983000040054321,57.00019836425781,19381.291689814814,8.033,42,AA,4
3730,-1.1273000240325928,57.00130081176758,19381.355381944446,7.996,42,AA,2
3731,-1.465999960899353,57.00230026245117,19381.407152777778,7.998,42,AA,1
3732,2.4753000736236572,58.20349884033203,19383.328761574074,7.813,42,AA,25
3733,2.450000047683716,58.698299407958984,19383.481527777778,7.47,42,AA,24
3734,3.5894999504089355,58.713199615478516,19383.636689814815,7.53,42,AA,42
3735,3.858299970626831,58.49020004272461,19383.732800925925,7.494,42,AA,46
3736,4.177999973297119,58.313201904296875,19383.829999999998,7.498,42,AA,50
3737,3.1493000984191895,59.71730041503906,19384.32238425926,8.946,42,AA,37
3738,2.752700090408325,59.63029861450195,19384.445532407408,7.873,42,AA,30
3739,1.2741999626159668,59.701698303222656,19385.749733796296,7.663,42,AA,16
3740,0.815500020980835,59.667198181152344,19385.854247685184,7.509,42,AA,13
3741,-0.9847999811172485,59.2848014831543,19369.830231481483,8.069,43,AA,3
3742,-0.6563000082969666,59.2848014831543,19369.882118055557,7.572,43,AA,5
3743,-0.3617999851703644,59.2848014831543,19369.925960648146,7.355,43,AA,6
3744,0.006500000134110451,59.281700134277344,19369.97979166667,7.489,43,AA,8
3745,0.3292999863624573,59.284698486328125,19370.039548611112,7.53,43,AA,10
3746,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,43,AA,12
3747,1.003499984741211,59.28219985961914,19370.14857638889,7.51,43,AA,14
3748,1.3131999969482422,59.28219985961914,19370.195069444442,7.236,43,AA,17
3749,1.6562999486923218,59.28379821777344,19370.253969907408,7.237,43,AA,19
3750,2.012500047683716,59.284000396728516,19370.392291666667,7.19,43,AA,21
3751,2.246999979019165,59.28450012207031,19370.426342592593,7.178,43,AA,23
3752,2.5167999267578125,59.28200149536133,19370.515162037038,7.081,43,AA,27
3753,2.751300096511841,59.28369903564453,19370.551828703705,6.957,43,AA,29
3754,2.9019999504089355,59.28269958496094,19370.590659722224,7.652,43,AA,32
3755,3.074199914932251,59.28730010986328,19370.61494212963,8.31,43,AA,35
3756,3.227299928665161,59.28300094604492,19370.676157407408,8.662,43,AA,38
3757,3.3631999492645264,59.28350067138672,19371.464363425926,8.47,43,AA,39
3758,3.5336999893188477,59.283199310302734,19371.497337962963,7.772,43,AA,41
3759,3.682499885559082,59.28300094604492,19371.52736111111,7.7,43,AA,44
3760,3.849299907684326,59.28620147705078,19371.559618055555,7.196,43,AA,45
3761,4.032700061798096,59.28919982910156,19371.591944444444,6.7330000000000005,43,AA,48
3762,4.18120002746582,59.288299560546875,19371.617962962962,6.5600000000000005,43,AA,51
3763,4.333799839019775,59.284698486328125,19371.64386574074,6.2940000000000005,43,AA,53
3764,4.499199867248535,59.283199310302734,19371.673298611113,6.555,43,AA,55
3765,4.668000221252441,59.28329849243164,19371.703530092593,6.125,43,AA,57
3766,4.822000026702881,59.2843017578125,19371.734791666666,6.304,43,AA,59
3767,4.933800220489502,59.28269958496094,19371.760925925926,6.702,43,AA,60
3768,5.031199932098389,59.284000396728516,19371.781817129628,6.354,43,AA,61
3769,8.084500312805176,58.050498962402344,19376.166469907406,7.574,43,AA,77
3770,8.101200103759766,57.98379898071289,19376.192916666667,7.298,43,AA,78
3771,8.163200378417969,57.91579818725586,19376.223819444444,6.836,43,AA,79
3772,8.200200080871582,57.85129928588867,19376.253159722222,7.422000000000001,43,AA,80
3773,8.284000396728516,57.73529815673828,19376.301064814816,6.551,43,AA,81
3774,8.336199760437012,57.64970016479492,19376.334976851853,6.372,43,AA,82
3775,8.38070011138916,57.54679870605469,19376.374386574073,6.329,43,AA,83
3776,8.4197998046875,57.481998443603516,19376.398229166665,5.905,43,AA,84
3777,8.46780014038086,57.39870071411133,19376.426550925924,,43,AA,85
3778,8.503800392150879,57.316001892089844,19376.455439814814,,43,AA,86
3779,8.555800437927246,57.23400115966797,19376.483784722222,,43,AA,87
3780,7.682700157165527,57.40250015258789,19376.739988425925,6.57,43,AA,75
3781,7.952499866485596,57.00149917602539,19376.915925925925,,43,AA,76
3782,7.653500080108643,57.00279998779297,19376.977465277778,,43,AA,74
3783,7.353799819946289,56.99980163574219,19377.032824074075,,43,AA,73
3784,6.997499942779541,57.00170135498047,19377.09681712963,,43,AA,72
3785,6.6717000007629395,57.00130081176758,19377.162685185187,6.3,43,AA,71
3786,6.337699890136719,57.00019836425781,19377.228668981483,5.993,43,AA,70
3787,6.004799842834473,56.999298095703125,19377.295995370372,6.122,43,AA,67
3788,5.832200050354004,56.88169860839844,19377.347905092593,6.396,43,AA,66
3789,6.254300117492676,56.676300048828125,19377.525902777776,,43,AA,69
3790,5.768700122833252,56.779300689697266,19377.631041666667,6.12,43,AA,65
3791,5.6682000160217285,57.00130081176758,19377.76125,6.022,43,AA,63
3792,5.195499897003174,56.99879837036133,19377.8665625,6.144,43,AA,62
3793,6.117300033569336,57.18479919433594,19378.303946759257,6.069,43,AA,68
3794,5.738699913024902,57.22600173950195,19378.41138888889,5.89,43,AA,64
3795,4.645699977874756,57.838199615478516,19378.69883101852,7.226,43,AA,56
3796,4.697500228881836,57.000701904296875,19379.247222222224,6.157,43,AA,58
3797,4.492199897766113,57.13019943237305,19379.302511574075,6.0360000000000005,43,AA,54
3798,4.301300048828125,57.000701904296875,19379.38699074074,6.166,43,AA,52
3799,4.171299934387207,56.87080001831055,19379.426979166667,6.317,43,AA,49
3800,3.898699998855591,57.003501892089844,19379.50136574074,6.295,43,AA,47
3801,3.6691999435424805,57.00130081176758,19379.535729166666,6.7,43,AA,43
3802,3.395699977874756,57.000701904296875,19379.61664351852,6.852,43,AA,40
3803,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,43,AA,36
3804,2.9519999027252197,57.737300872802734,19380.440671296295,6.117,43,AA,34
3805,2.625999927520752,57.26599884033203,19380.585046296295,7.367,43,AA,28
3806,2.753999948501587,56.920799255371094,19380.728877314814,7.229,43,AA,31
3807,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,43,AA,33
3808,2.498699903488159,57.00230026245117,19380.824027777777,7.36,43,AA,26
3809,2.066800117492676,56.99980163574219,19380.8840625,7.444,43,AA,22
3810,1.7992000579833984,56.999698638916016,19380.922152777777,7.489,43,AA,20
3811,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,43,AA,18
3812,1.1360000371932983,57.0004997253418,19381.016215277778,7.831,43,AA,15
3813,0.6697999835014343,56.999298095703125,19381.08150462963,7.876,43,AA,11
3814,0.23119999468326569,56.99879837036133,19381.1458912037,7.908,43,AA,9
3815,-0.23250000178813934,56.999298095703125,19381.21820601852,8.018,43,AA,7
3816,-0.6983000040054321,57.00019836425781,19381.291689814814,8.033,43,AA,4
3817,-1.1273000240325928,57.00130081176758,19381.355381944446,7.996,43,AA,2
3818,-1.465999960899353,57.00230026245117,19381.407152777778,7.998,43,AA,1
3819,2.4753000736236572,58.20349884033203,19383.328761574074,7.813,43,AA,25
3820,2.450000047683716,58.698299407958984,19383.481527777778,7.473,43,AA,24
3821,3.5894999504089355,58.713199615478516,19383.636689814815,7.527,43,AA,42
3822,3.858299970626831,58.49020004272461,19383.732800925925,7.498,43,AA,46
3823,4.177999973297119,58.313201904296875,19383.829999999998,7.503,43,AA,50
3824,3.1493000984191895,59.71730041503906,19384.32238425926,8.944,43,AA,37
3825,2.752700090408325,59.63029861450195,19384.445532407408,7.877,43,AA,30
3826,1.2741999626159668,59.701698303222656,19385.749733796296,7.663,43,AA,16
3827,0.815500020980835,59.667198181152344,19385.854247685184,7.508,43,AA,13
3828,-0.9847999811172485,59.2848014831543,19369.830231481483,8.063,44,AA,3
3829,-0.6563000082969666,59.2848014831543,19369.882118055557,7.573,44,AA,5
